0.446205 0.358352 0.729663 0.374267 4.85399 4.37147 4.14859 14902 0
-0.312945 0.52856 0.0659387 0.786347 -7.59427 3.404 2.9791 14890 0
0.300182 -0.0992015 -0.397169 0.861572 3.01321 -0.152396 -0.265037 14828 0
0.0451469 -0.595188 0.801342 -0.0395446 -2.17363 3.37564 -6.18092 14862 0
-0.336461 -0.315016 0.83383 0.303787 1.54312 2.6284 1.51746 14819 0
0.643726 0.0715128 0.759418 0.061535 1.14789 3.29668 6.41045 14847 0
-0.511782 -0.326805 0.772539 0.185636 -7.01127 3.24391 -3.78236 14874 0
0.0230309 0.69249 0.647659 0.316961 6.44812 3.58811 7.31455 14836 0
0.719471 -0.151938 -0.640181 -0.222361 -2.95065 6.93136 -0.234565 14902 0
-0.453152 0.851499 0.13514 -0.226581 4.93885 -1.58856 1.74252 14851 0
0.929032 -0.186464 0.319506 -0.00670848 -2.59596 3.42503 2.47508 14866 0
-0.328048 -0.204881 0.746768 -0.54106 2.51388 1.79296 -1.95571 14872 0
0.732827 0.166521 0.106778 0.651025 3.34785 5.24161 0.724577 14889 0
0.703268 0.030087 0.420531 0.572417 5.61987 2.6211 4.62403 14848 0
-0.0283743 0.0113011 0.895469 0.444073 1.62253 6.2295 1.43012 14834 0
0.362069 -0.227853 -0.540795 0.724244 3.59776 -2.88618 0.906737 14819 0
-0.217145 0.686619 0.142613 0.679017 -5.71894 3.31085 4.39493 14834 0
-0.562004 -0.262758 -0.344966 0.704349 2.62161 2.36399 -1.41679 14885 0
0.228261 0.137387 -0.530566 0.804687 2.75607 0.247517 -1.09958 14818 0
0.51786 -0.296153 0.589061 -0.545088 -9.67051 4.02251 0.00543496 14875 0
0.600816 0.0588882 0.367425 0.707496 4.7802 0.826187 4.15681 14913 0
-0.53195 0.816466 0.177725 0.137205 -1.18553 6.13591 2.05986 14862 0
0.724551 0.526558 -0.411776 -0.167935 -4.86685 4.94382 -0.634745 14882 0
-0.614394 0.117534 0.730138 0.274963 5.76979 1.15376 5.23673 14819 0
0.457545 0.144776 -0.482636 0.732634 4.37616 -0.531115 -0.979693 14830 0
0.296826 0.243907 -0.516758 0.765091 3.27559 -1.05442 -1.37139 14893 0
0.791202 0.14482 -0.496765 -0.32596 -4.71142 7.40155 -1.25411 14845 0
0.721995 -0.366474 0.453179 -0.372892 1.05442 5.28032 3.24983 14894 0
0.620595 0.121589 0.365831 0.682822 5.32502 0.774176 3.69235 14913 0
0.614264 0.683627 -0.194546 0.342761 -0.00205588 6.24495 -2.56925 14829 0
0.667215 -0.725378 -0.163165 0.0450293 5.18682 -0.53188 3.11366 14827 0
0.698935 -0.706774 -0.0992172 0.0459947 4.88749 -0.682501 3.40742 14860 0
0.61855 -0.0128912 0.190134 0.762285 5.87532 -3.16688 2.97095 14869 0
-0.420634 -0.376685 0.814705 -0.132023 2.43025 4.73765 -3.15241 14883 0
0.361533 0.0926502 -0.383879 0.844598 3.12524 -0.137784 -0.0649019 14820 0
-0.274933 0.0653092 0.957297 0.0610586 2.52421 6.30047 -1.89847 14849 0
-0.40862 -0.107008 0.756421 -0.499406 3.18955 2.54318 -2.22975 14911 0
0.960343 0.118972 0.249879 0.0338567 -3.45426 4.76292 1.2378 14820 0
0.614197 0.257698 0.439125 -0.602928 2.55309 2.28468 0.36042 14885 0
0.413729 -0.0198002 -0.363187 0.834584 4.48072 -2.00735 -0.181542 14889 0
-0.0522033 -0.0085868 0.914405 0.401327 1.96613 5.97354 1.03381 14843 0
-0.299078 -0.155044 0.668113 -0.663429 2.5303 0.901124 -1.76656 14830 0
0.380254 -0.0302864 -0.429731 0.818425 3.02247 1.42217 -0.681673 14828 0
0.120419 0.605407 0.728897 -0.296126 6.04793 2.256 -6.69015 14903 0
-0.0453615 0.512406 0.809364 0.283392 5.47094 3.52511 3.94318 14869 0
-0.211919 0.632383 0.11153 0.736711 -6.52889 2.95823 4.15684 14822 0
-0.118399 0.695702 -0.338111 0.622625 4.11662 -6.70539 3.69562 14857 0
0.221868 0.0891461 -0.377824 0.89447 3.3619 -2.58977 -0.525536 14819 0
0.559207 -0.633983 -0.533182 0.0327019 6.07581 2.42935 3.40354 14837 0
0.574104 0.705854 0.0545312 -0.41134 -0.873886 6.17109 -4.78597 14874 0
0.543283 0.750685 -0.324176 -0.190326 -5.82198 3.50059 -2.01685 14882 0
0.282444 0.140467 -0.360391 0.877845 4.30841 -0.891307 -0.964481 14818 0
0.415135 -0.0492968 -0.38691 0.821908 3.2815 1.20097 -0.747032 14844 0
-0.031749 -0.47105 0.812396 -0.342223 0.763394 1.38992 -6.07927 14826 0
-0.20187 0.890764 -0.404054 -0.0502838 -6.29293 0.119678 -1.14776 14843 0
0.514852 0.391384 -0.402691 -0.647754 -7.51113 1.33601 -2.92745 14875 0
-0.491369 -0.0853921 0.68526 -0.530737 2.89753 2.80228 -0.18232 14832 0
0.673097 -0.441036 0.323817 -0.497564 -8.46137 2.80801 3.24048 14853 0
0.890313 -0.182111 0.182156 -0.375496 -5.2682 6.11368 1.62796 14897 0
-0.202883 0.885485 -0.401702 -0.115717 -7.10488 0.128148 -0.265591 14843 0
-0.346082 0.204095 0.771473 -0.493357 1.19704 4.4708 -10.7902 14880 0
0.708239 0.3571 -0.425317 -0.435871 -6.95019 5.41929 -3.18543 14846 0
0.729014 0.0718324 0.379066 0.565409 6.43095 3.06992 3.29022 14831 0
0.570439 0.252122 0.449082 -0.639812 2.82572 2.06841 0.174823 14885 0
0.32074 -0.212916 -0.543197 0.746143 3.31527 -3.04044 0.610728 14819 0
0.187361 0.141544 -0.163934 0.958116 2.86593 -2.56546 1.4832 14911 0
-0.215344 0.0664211 0.958309 0.175668 1.93317 6.4068 -0.63135 14849 0
-0.425028 0.444487 0.464671 -0.637074 4.4362 -1.98645 2.083 14828 0
0.615242 -0.339216 -0.395275 -0.591749 2.62002 5.89026 2.48396 14874 0
-0.106326 -0.26837 0.844883 0.450382 -0.435618 6.83189 0.886215 14830 0
0.310705 -0.108418 -0.62538 0.707536 3.50947 -1.70419 -0.618728 14819 0
0.820183 0.55678 0.0955707 0.0903427 -1.72186 4.1086 -2.37349 14826 0
0.373471 0.725234 0.520565 -0.252122 6.33673 3.71525 1.45805 14890 0
0.396767 0.640698 0.631047 0.184011 7.04241 3.91773 1.92691 14880 0
0.80596 0.0893418 -0.377241 -0.447365 3.23583 6.02797 -0.821416 14874 0
-0.475043 -0.202407 0.707892 -0.481927 3.04097 2.25031 -1.85676 14819 0
0.397445 -0.17497 0.77338 -0.461851 -10.8209 2.58468 1.26672 14901 0
0.986643 -0.0564342 0.151738 -0.0180444 -1.80258 3.85686 1.38947 14828 0
0.731012 0.122617 0.403597 0.536372 6.51509 3.27235 3.20241 14838 0
-0.168616 -0.000852892 0.514786 0.840573 0.971891 0.751375 3.90505 14825 0
-0.267899 -0.222416 0.875801 -0.334266 -5.12037 7.17553 -6.53381 14878 0
0.0835771 -0.117036 0.837706 0.526845 0.918169 5.58026 2.03539 14828 0
0.739954 0.53696 0.0610903 -0.400511 1.98078 2.30871 -3.40497 14894 0
-0.304 -0.164954 0.681978 0.644422 0.570957 2.14741 3.23884 14820 0
0.846413 0.0466208 0.4132 -0.332681 -5.11921 9.46826 4.13019 14901 0
-0.463728 -0.265635 0.780941 -0.323302 2.49536 2.63904 -2.21016 14849 0
0.905467 0.395191 0.154762 0.000464479 -2.57805 3.71071 -1.40682 14826 0
-0.45585 -0.0659047 0.795835 -0.393069 3.29081 2.68131 -2.56145 14865 0
0.252983 -0.688661 -0.6069 0.305644 6.66535 2.28623 -2.46328 14903 0
0.136091 0.630974 0.718284 -0.25965 6.51141 2.04724 -6.2919 14903 0
0.710697 0.116858 0.255825 -0.644831 1.47081 2.90963 -1.58035 14885 0
0.35537 -0.107367 0.79446 -0.480642 -10.8737 3.76174 0.793052 14860 0
0.0570144 -0.030756 0.919919 0.386718 1.04028 4.61987 1.3447 14851 0
0.992452 -0.0175718 0.0768416 0.0939393 -1.53903 3.54721 1.00226 14889 0
0.959885 0.244768 -0.0505687 0.127087 -1.11433 3.9362 -0.0901955 14832 0
0.113049 0.746521 0.568137 0.327333 7.24677 1.95777 6.97598 14836 0
-0.493997 -0.0482913 0.676417 -0.544146 -3.35603 -5.48574 -9.17076 14884 0
0.11822 0.723776 0.629388 0.256986 0.817706 3.61429 1.16387 14837 0
0.348395 0.15134 -0.332646 0.863171 4.73898 -2.96377 -0.526419 14911 0
0.715692 0.180935 0.160203 0.655273 3.13259 5.42365 1.05222 14896 0
-0.45533 -0.219353 0.706415 -0.495517 2.90612 2.21522 -1.84773 14830 0
0.972166 0.181176 -0.0297992 0.145535 -1.41716 3.87758 0.28769 14841 0
0.506584 0.0317744 -0.260873 0.821162 4.84978 -1.05856 1.00535 14866 0
-0.262843 -0.349575 0.843078 0.312937 1.45238 2.94841 1.03704 14830 0
0.508759 -0.284059 0.690858 -0.428006 -9.63641 4.85798 1.03331 14880 0
0.916995 -0.330469 0.194305 -0.110253 -3.16982 3.2748 3.33997 14839 0
-0.425324 -0.353136 0.805187 -0.214637 -3.11842 7.27585 -5.67654 14915 0
0.536892 0.728286 -0.176411 0.387588 -0.240496 5.621 -3.82138 14825 0
0.691228 0.612846 -0.28893 0.251282 0.236031 7.17022 -1.26613 14836 0
0.6299 0.0483231 0.445513 0.634357 2.74146 6.87746 1.41978 14872 0
0.692604 0.323669 -0.096158 0.63741 4.52103 5.78095 0.154607 14818 0
-0.578126 -0.055253 0.779751 0.233895 -4.87565 6.18918 -1.84649 14873 0
0.423641 -0.068288 0.772513 -0.468069 -7.59719 7.73596 -3.94093 14880 0
-0.222579 0.0107571 0.537813 0.81308 0.651545 1.17398 3.93263 14825 0
-0.36 0.868418 0.33858 0.040177 7.76638 -2.73887 4.58174 14880 0
0.221435 0.157503 -0.240779 0.931764 3.00155 -2.33149 1.10074 14911 0
-0.32843 -0.31951 0.829303 0.31985 1.45319 2.65983 1.58344 14818 0
-0.406423 0.776446 0.425701 -0.225232 9.2254 -1.27093 0.167211 14894 0
-0.549897 0.832837 -0.062502 0.00940409 1.83627 5.71142 -1.84187 14983 0
0.840051 0.192381 0.503041 0.0652203 2.73376 -2.61808 -2.07596 15001 0
0.190303 0.500042 0.397515 0.745469 -1.24792 3.50562 0.107498 15007 0
0.293596 -0.366296 0.733255 -0.4919 1.51887 4.90412 1.54363 15013 0
0.921289 -0.269912 -0.205877 -0.189706 1.70644 -1.27003 -1.66753 14993 0
0.48406 -0.0673832 -0.00412021 0.872426 1.95933 3.20163 -1.72486 15007 0
0.17376 0.622321 0.461685 -0.607759 3.88869 5.77427 1.30646 15006 0
0.515909 0.571597 0.586652 0.250906 -7.15265 -0.612386 -0.166075 14996 0
0.63022 0.665029 0.31942 -0.241927 2.769 -0.298821 4.03648 14949 0
0.299693 0.411088 0.85753 -0.0763698 -5.43131 -2.55139 0.249376 15000 0
0.217901 0.397183 0.390485 0.801427 -0.986383 3.67996 0.737343 15007 0
-0.448199 -0.306007 0.729411 -0.416456 -4.59859 3.35985 5.18122 15013 0
0.520266 0.694566 0.427313 -0.253581 2.35239 0.645066 4.41348 14943 0
-0.193584 -0.618285 0.461239 -0.606224 -4.49342 4.84277 2.22269 15013 0
-0.145152 0.323818 0.371933 0.857752 -3.91426 2.19565 -5.07535 14967 0
0.787273 0.469471 0.314071 -0.247302 4.03614 -2.33244 1.91038 14935 0
0.511139 -0.206338 0.00637194 0.834338 1.08714 3.3959 -0.0460835 15007 0
0.902356 -0.277642 -0.246056 -0.21937 1.95029 -1.36182 -1.98333 14993 0
0.20606 0.612756 0.415878 0.63962 -1.13294 3.58479 -0.862252 15007 0
-0.161127 0.951218 0.197659 -0.173644 0.226871 6.26406 2.89126 14979 0
-0.267919 0.401154 0.517568 0.706695 -4.8659 0.614202 -3.74382 15008 0
0.809408 -0.207237 0.350686 -0.423003 5.72763 1.4283 -3.31038 14999 0
0.970614 -0.127055 -0.115986 -0.16826 1.62653 -2.22872 -1.45645 14991 0
0.29553 0.546201 -0.424062 0.659164 -4.87572 4.06105 1.71628 15013 0
0.867197 0.100932 0.479697 0.0875868 2.67553 -1.69168 -2.71811 15001 0
0.198545 0.599113 -0.665771 0.397986 5.41922 5.68398 3.71896 14954 0
0.869911 -0.293854 -0.178953 -0.353383 3.37589 -0.370751 -2.46448 14919 0
-0.369731 -0.363231 0.806306 -0.285011 8.07004 0.559349 7.69663 14925 0
0.213578 0.675924 -0.673687 0.208941 4.9134 5.99248 4.06799 14954 0
0.608995 0.700133 0.293182 -0.230179 2.621 -0.12873 4.14123 14949 0
0.671352 0.735437 -0.0479875 -0.078204 3.59829 2.16892 3.28883 15017 0
0.518331 -0.142508 0.135939 0.832193 1.28294 3.88515 -1.68863 14960 0
0.368648 0.379319 0.129078 0.838782 -6.78509 -2.97952 -6.91418 15013 0
0.792691 0.346231 -0.501037 0.0269374 -8.34051 0.993648 3.12573 14941 0
0.585678 0.347317 -0.60247 -0.416392 0.541539 -9.46581 -3.51326 14980 0
-0.183218 0.616792 0.754442 -0.129674 -8.05706 2.03014 4.5562 14985 0
0.399264 0.363039 0.841254 0.0328967 -4.66495 -2.99542 -0.530696 15012 0
0.479785 0.562526 0.639444 0.210906 -7.15766 -0.603246 -0.00250256 15003 0
0.619424 0.668114 -0.227591 0.343715 -1.48911 3.41722 5.71424 14995 0
-0.389936 0.897357 0.202716 0.0400738 -1.29169 5.53233 0.167926 14974 0
-0.0165814 0.364006 -0.402562 0.839743 2.51319 7.10649 1.51828 14976 0
0.145586 0.0329985 0.901064 0.407185 -1.87196 -1.20048 -2.88528 15015 0
-0.0999869 0.0671652 0.872522 -0.473494 -4.38977 2.52992 4.03246 14943 0
0.780175 0.316766 -0.538498 0.0317165 -8.02058 0.966335 3.64108 14941 0
-0.51192 0.338357 0.756198 0.227189 -6.93102 -2.45476 -2.05351 14974 0
-0.156853 0.944566 0.0116526 -0.288193 1.77393 7.4695 2.82465 14979 0
-0.679526 0.340495 0.572059 -0.308309 -0.955127 0.00245188 5.41835 14926 0
0.0787375 -0.247593 0.764364 0.590123 5.76435 0.0736688 -2.51924 14959 0
0.593962 0.624653 0.504647 0.0484588 -6.47938 -0.483376 1.60056 15004 0
-0.347774 -0.0637505 0.807701 -0.471813 6.05652 -0.195937 8.18131 15016 0
-0.0299616 0.935116 0.134404 -0.326488 1.55323 6.49117 4.25057 14981 0
0.811396 0.558363 -0.0408226 0.167931 0.667955 -1.80259 5.84221 15002 0
-0.0819019 0.0524764 0.897031 -0.431131 -4.02029 2.29222 4.29991 14930 0
0.957261 -0.209425 -0.167307 -0.108629 1.28998 -1.42026 -1.25669 14993 0
0.608142 0.641295 0.467526 0.0179561 -6.30846 -0.331671 2.00837 15004 0
-0.286593 0.400897 0.367935 0.788524 -4.90894 1.21038 -6.01203 14944 0
-0.0962483 0.618928 0.656035 0.421048 -8.12638 1.32254 0.425327 14997 0
0.829588 -0.0566334 0.441851 -0.336665 5.76318 0.749261 -1.52542 14990 0
0.245016 -0.168668 0.655286 0.694347 8.83685 0.329196 -1.71431 14993 0
0.418139 -0.0926444 0.670889 0.60538 7.93553 -0.248218 -2.44383 15015 0
0.693275 0.577433 -0.40709 0.142193 -5.64335 2.13348 4.25632 14961 0
-0.347589 -0.303165 0.814557 -0.351807 7.71963 -0.0165846 7.93171 14925 0
0.960445 -0.119347 -0.194572 -0.159504 1.80149 -2.72244 -0.820884 14991 0
0.202097 0.928317 0.303855 -0.0711098 -0.320796 -0.113078 8.07898 14985 0
0.525761 -0.13773 -0.100734 0.833342 0.289149 3.87516 0.571559 14963 0
-0.516697 0.291246 0.796381 0.118228 -7.10843 -2.42837 -0.340233 14985 0
0.0684818 0.495691 0.789807 0.354691 -3.648 4.58616 -1.45254 14923 0
0.415495 -0.119437 0.534199 0.72645 7.06637 2.21178 -3.36592 14936 0
0.588371 0.138619 0.35875 0.711268 2.79217 1.31039 -2.58291 15007 0
-0.270312 -0.104532 0.924755 -0.246643 -0.734057 -7.8179 -1.63516 14998 0
-0.343811 0.330494 0.637085 0.60555 -5.75264 -1.86762 -4.65777 14979 0
0.916976 -0.00432779 -0.263099 -0.299857 3.52218 -2.97002 0.473644 14998 0
-0.516462 -0.281193 0.192969 0.785468 7.4433 -1.43982 4.0392 14997 0
-0.125925 -0.396216 0.869772 -0.265803 2.32749 -4.55747 0.159662 14995 0
-0.100655 0.0733655 0.903375 -0.410365 -4.32785 2.19647 4.43276 14943 0
-0.624263 0.515247 -0.534595 -0.242948 6.29861 2.06231 -2.53086 15013 0
0.236104 0.438327 0.817358 -0.289916 -5.51521 -1.8217 1.83951 14946 0
0.69565 0.144503 0.331278 0.620842 1.59205 1.69504 -3.40921 14991 0
-0.463998 0.83657 -0.288297 0.0417065 5.1018 3.46491 0.373793 14982 0
-0.435793 0.219081 0.551998 0.676303 -3.00479 -1.47618 -4.12259 15001 0
0.809198 0.222328 -0.0379929 0.542517 -0.928811 1.57533 4.57747 14984 0
0.876744 -0.103398 -0.287175 -0.371697 3.51854 -2.16328 -0.56875 15004 0
0.311946 0.756779 0.444706 -0.363608 2.75226 1.49585 5.94341 14986 0
0.839143 0.20614 0.425349 -0.269117 5.59446 -1.18127 -0.254236 14939 0
0.700663 0.555981 0.348295 -0.280439 3.81483 -1.20924 2.64914 14933 0
0.0556962 0.94711 0.264155 -0.173497 -0.864987 5.84227 6.8277 14974 0
-0.504068 0.801516 -0.227636 -0.227306 3.04503 6.01049 -1.20234 14968 0
-0.469769 0.843527 -0.133693 -0.223395 2.24813 6.11765 -1.06291 14979 0
0.774069 0.395943 0.426251 -0.249713 5.42316 -2.29329 1.42378 14939 0
-0.233165 -0.328348 0.775229 -0.486664 -2.39108 4.78061 5.43539 15013 0
-0.344308 0.278384 0.497242 0.746126 -3.32537 -0.221089 -4.63862 15008 0
-0.389136 -0.474876 0.697389 -0.369748 -3.66793 2.24477 5.40153 15013 0
-0.138164 0.976872 -0.126866 0.10265 1.64888 3.95788 3.5138 14997 0
0.697078 0.5622 -0.44492 0.00766476 -4.2636 0.792057 3.27707 14928 0
-0.537047 0.695244 -0.204148 -0.431902 3.43474 5.68776 -1.53465 15013 0
-0.344959 -0.0794363 0.889209 -0.289827 -0.56546 -8.08759 -0.73238 15002 0
0.725638 0.477156 0.420115 -0.263199 3.9987 -1.63168 2.41153 14933 0
0.961729 0.139745 -0.224737 -0.0710033 1.59243 -2.77382 2.09434 14959 0
0.247477 0.146508 0.884459 0.367454 -2.81627 -0.954731 -2.28087 15015 0
-0.287615 0.0658524 0.749605 0.592481 -1.84338 -4.71186 -3.70827 14979 0
0.972838 -0.0237585 -0.125953 -0.192761 2.94113 -3.28475 0.293513 15015 0
0.448731 -0.371523 -0.129735 0.802359 3.36097 1.67873 1.71222 14960 0
-0.190855 0.293046 0.237423 0.906272 -3.33433 3.36903 -5.61572 14935 0
-0.60525 0.493074 0.365815 -0.506685 -3.68106 6.73792 -5.48556 14968 0
0.40279 0.165087 0.884059 0.170134 -4.20671 -1.27234 -0.650617 14996 0
0.588261 0.759937 -0.240124 -0.137056 4.58813 3.30969 1.37039 15004 0
0.331368 -0.157157 0.584669 0.723643 8.03869 1.53402 -2.73934 14961 0
0.766976 0.467601 0.0852196 0.431085 -8.93998 2.36857 1.05577 15000 0
0.359679 0.322095 0.874016 0.0546034 -4.73767 -2.01977 -0.526818 15012 0
-0.336561 0.0742674 0.507604 0.789651 0.157218 2.91579 0.332967 14962 0
0.864607 0.378471 -0.237352 -0.229952 4.05084 -0.841586 3.55938 14995 0
0.534518 0.485165 -0.663873 0.195391 1.44427 1.41557 5.78262 14952 0
0.572159 0.65168 0.496228 0.0412833 -6.55029 -0.399807 1.75777 15000 0
0.565962 -0.280105 -0.118729 0.766245 2.39173 2.8312 0.696154 14966 0
-0.389537 0.428265 0.805515 -0.126468 -8.95706 -0.228599 2.03445 14985 0
0.342019 0.697516 0.304292 0.551271 -2.41351 4.69817 0.569831 15007 0
0.870405 -0.253006 -0.281829 -0.314571 3.30718 -8.04642 0.755226 14974 0
0.571615 -0.539014 -0.559574 -0.263812 -5.80813 5.27417 -0.672323 14958 0
0.895495 -0.211706 -0.194751 -0.339617 3.20416 -1.92552 -1.97329 14919 0
-0.262529 0.54674 0.752541 0.256583 -7.74277 -1.91932 -0.689546 14974 0
-0.209807 0.763469 0.610654 0.0140816 -7.94551 3.54796 3.42447 14977 0
0.760205 0.48632 -0.400241 0.159332 -0.0561488 0.532452 5.78324 15000 0
0.117401 0.0445049 0.975765 0.179216 -1.11545 -3.28372 -2.23609 15015 0
-0.442748 0.8805 0.150942 0.076876 -0.65015 5.58635 -0.661237 14974 0
0.26296 -0.213649 0.940818 0.00819384 0.0540755 -2.18695 -1.45864 15007 0
0.770894 0.577428 0.00872084 0.268745 -0.166269 -1.26588 5.73376 14998 0
0.799144 0.322213 0.378066 -0.338546 5.34305 -2.52979 0.882957 14939 0
0.966931 0.106195 -0.206778 -0.104925 1.92274 -3.2216 1.83397 14993 0
0.624904 -0.316203 -0.0257566 0.713335 2.69417 1.86364 0.861964 14963 0
-0.501221 0.123461 0.651641 0.555786 -2.95775 -3.39708 -2.88149 15001 0
0.784926 0.313466 -0.533516 0.0314833 -8.07646 0.926911 3.65825 14919 0
0.858039 -0.149281 -0.211752 -0.443446 0.309821 0.096212 -9.09905 14964 0
-0.574093 0.81806 -0.0246811 -0.0241853 1.92167 6.19096 -2.10077 14931 0
0.29216 0.934746 0.1492 -0.136498 -10.6761 3.30189 2.95679 14933 0
0.48989 -0.398854 -0.0242166 0.774813 3.6566 1.33306 1.66164 14960 0
0.796885 0.401007 0.364506 -0.267024 4.86432 -2.15221 1.11224 14935 0
-0.573466 0.32812 0.750266 -0.0239521 -8.53313 1.214 -0.265085 15006 0
0.426232 0.571543 0.365359 0.598479 -0.712662 2.49474 -2.45237 14939 0
0.611918 0.767583 -0.0544387 -0.182782 3.70609 3.46193 1.93966 15017 0
0.0544933 0.499231 -0.188915 0.843866 0.79518 6.9464 -0.504851 14958 0
0.824007 0.334457 -0.452049 0.0693034 -8.8448 1.12051 3.09278 14961 0
-0.315194 -0.213748 0.659741 -0.647847 -1.70216 5.24891 4.3284 15013 0
-0.612226 0.484872 0.351781 -0.516071 -3.9565 6.54801 -5.83088 14929 0
0.449825 0.701068 0.175364 -0.524794 -6.83087 0.513604 3.52527 14971 0
0.173646 0.26252 -0.442881 0.839515 -1.02731 4.58187 0.172763 15013 0
0.795611 0.568923 0.00129422 0.208151 0.465177 -1.31083 5.54288 15012 0
0.624797 -0.265842 0.326512 0.65753 -7.59225 6.52902 -5.29375 14930 0
0.268695 -0.0378552 0.819557 0.504674 8.95959 -1.85955 -0.412608 14936 0
0.422554 0.142349 0.869471 0.212613 -4.2579 -1.06356 -1.03355 15004 0
-0.0476577 -0.38509 0.47112 0.792136 10.826 2.11678 0.776909 14959 0
0.426669 -0.156005 -0.0915633 0.886132 1.40026 3.99571 0.863297 14923 0
-0.694028 0.589463 0.0213869 0.412796 1.40184 4.46664 -3.99752 14949 0
0.254252 0.286156 0.912332 0.145328 -4.69446 -1.8165 -0.630338 14928 0
0.917722 -0.125095 -0.217268 -0.308111 3.16959 -2.55454 -1.08738 14919 0
0.018464 0.761845 0.253068 -0.595992 4.88444 6.17544 0.895147 14975 0
0.448825 0.503176 0.722125 0.154614 -6.90936 -1.01385 -0.0101094 14965 0
0.546049 0.785224 -0.154817 0.247558 0.426057 4.46657 4.05917 15003 0
0.908332 0.228488 0.347156 -0.0469937 3.04988 -4.0155 -1.56656 14972 0
0.145096 0.906079 0.228841 -0.32496 1.52855 5.35984 6.03456 14981 0
0.523467 0.207124 0.79235 0.235082 -6.19722 -1.40033 -5.62322 14929 0
0.344187 0.348018 0.871537 0.0290027 -4.87515 -2.05594 -0.187277 15003 0
-0.36174 0.497108 0.744047 0.261575 -7.50492 -2.92039 -1.26908 14974 0
0.763469 0.480181 -0.204591 0.380373 -11.2503 3.77006 1.41971 14959 0
0.378154 -0.141668 0.694292 0.595725 8.57427 -0.205328 -2.07006 14919 0
0.104986 0.912131 0.361023 -0.163271 -1.48564 4.57833 7.20407 14985 0
-0.134072 -0.574015 0.0482319 0.806353 5.61803 2.98242 6.525 14944 0
0.921568 -0.287762 -0.0850937 -0.246301 2.74081 -1.44751 -1.69696 14991 0
0.61219 0.692712 0.317493 -0.21112 2.47081 -0.19276 4.10432 14931 0
0.765345 0.251675 -0.0458456 0.590597 -0.0798326 2.12385 4.43666 14984 0
-0.549821 0.330929 0.738083 0.208366 -7.01263 -2.32154 -1.94848 14986 0
-0.327532 0.487877 0.708453 0.390886 -8.85589 -1.95763 -2.09969 14979 0
-0.0368261 0.184431 0.911049 -0.366905 -3.84762 0.956188 4.76777 14931 0
-0.379354 0.336603 0.548918 0.664438 -3.81951 -0.867929 -4.83164 14986 0
0.737095 0.298743 -0.344601 -0.498692 7.84867 -4.20168 7.39165 14997 0
-0.320168 -0.60558 0.60982 -0.398604 3.0167 6.24195 5.8258 14954 0
-0.0626581 0.144717 0.855743 -0.492783 -4.27467 2.39659 3.8626 14949 0
0.830527 0.218861 0.4385 0.264655 -1.33017 -6.05575 -3.84547 15013 0
-0.322145 0.342961 0.669941 0.574264 -5.02584 -2.02685 -3.7443 14970 0
0.648885 0.710912 0.111043 -0.247429 3.18533 -2.20203 5.23275 14997 0
0.497657 0.0314623 -0.282432 0.8195 -1.38334 4.93325 0.387118 15013 0
-0.19692 0.926389 -0.191604 -0.257513 2.07401 6.46965 1.70745 14976 0
-0.425343 0.0412572 0.853818 0.29728 4.04201 -4.54232 6.21502 14987 0
0.431478 0.35267 0.800512 0.220524 -4.61665 -1.81345 -1.86288 14987 0
0.631218 -0.649566 -0.256055 -0.337732 -3.18042 8.29313 -1.66599 14973 0
0.752789 0.56939 -0.278625 0.177402 -1.0373 1.21461 5.34417 15003 0
0.334355 0.94111 -0.0467331 -0.0182925 3.90798 -0.297285 9.80227 14970 0
0.0471887 0.937178 0.284742 -0.195938 -0.874895 5.584 7.00341 14986 0
-0.471644 0.473358 0.52437 0.52775 -6.71331 -0.994404 -4.58279 14985 0
-0.250946 0.886763 -0.0154458 -0.387864 2.55617 7.20047 2.01316 14968 0
0.843456 0.442322 -0.3031 0.0326031 -4.98425 -0.0288298 2.15411 14936 0
0.740089 0.0251598 -0.255736 -0.621477 5.52768 -4.70878 2.49307 15009 0
0.916219 0.151444 0.367237 -0.0523794 3.74973 -3.29455 -2.55599 14972 0
-0.27645 0.601499 0.748724 0.0344377 -9.25522 -0.210646 1.90439 14970 0
0.380539 0.846111 -0.274865 -0.252456 3.16157 4.87242 -2.173 15004 0
-0.249466 -0.654465 0.460418 0.545395 2.63261 4.00249 -5.72025 14941 0
0.678056 0.0162826 0.140762 0.721221 2.06187 4.23299 -2.55989 15007 0
-0.707954 0.640159 -0.15838 -0.252807 2.18687 4.72627 -3.30313 14943 0
0.507519 -0.111138 0.0982826 0.848771 2.48648 2.51927 -1.17501 14966 0
0.583592 0.684941 0.389382 -0.196614 2.48459 -0.607878 4.9382 14940 0
-0.000492012 0.51621 0.804675 0.293299 -3.33571 4.1524 -1.88674 14923 0
0.551734 0.543439 0.625915 -0.092168 1.81084 0.902229 1.65853 15112 0
0.621519 0.350935 0.548342 -0.435751 -0.272922 2.72182 -0.690002 15097 0
0.633133 -0.507126 -0.53294 0.240708 1.85015 1.64368 0.655655 15070 0
0.560433 -0.493322 -0.639831 -0.182108 1.43348 1.43005 0.916546 15111 0
0.286357 -0.646787 -0.665774 0.237508 1.46042 1.43957 0.862973 15070 0
-0.221172 0.741333 0.618887 -0.135966 1.66755 3.86425 1.64495 15077 0
