65 91 49 0
65 91 48 0
65 91 43 0
65 91 47 0
65 91 47 0
65 91 53 0
65 91 47 0
65 91 49 0
65 91 48 0
65 91 43 0
65 91 48 0
65 91 44 0
65 91 44 0
65 91 48 0
65 91 47 0
65 91 46 0
65 91 47 0
65 91 45 0
65 91 45 0
65 91 46 0
65 91 46 0
65 91 48 0
65 91 44 0
65 91 47 0
65 91 48 0
65 91 54 0
65 91 48 0
65 91 49 0
65 91 46 0
65 91 44 0
65 91 48 0
65 91 44 0
65 91 48 0
65 91 49 0
65 91 47 0
65 91 43 0
65 91 51 0
65 91 47 0
65 91 43 0
65 91 43 0
65 91 50 0
65 91 47 0
65 91 45 0
65 91 46 0
65 91 45 0
65 91 51 0
65 91 52 0
65 91 44 0
65 91 45 0
65 91 46 0
65 91 48 0
65 91 45 0
65 91 47 0
65 91 45 0
65 91 45 0
65 91 49 0
65 91 53 0
65 91 47 0
65 91 43 0
65 91 45 0
65 91 49 0
65 91 43 0
65 91 53 0
65 91 48 0
65 91 52 0
65 91 49 0
65 91 49 0
65 91 45 0
65 91 49 0
65 91 47 0
65 91 49 0
65 91 48 0
65 91 50 0
65 91 50 0
65 91 48 0
65 91 44 0
65 91 47 0
65 91 48 0
65 91 47 0
65 91 46 0
65 91 50 0
65 91 45 0
65 91 49 0
65 91 52 0
64 90 47 1
64 90 52 1
64 90 48 1
64 90 50 1
64 90 52 1
64 90 53 1
64 90 48 1
64 90 44 1
64 90 47 1
64 90 49 1
64 90 54 1
64 90 50 1
64 90 54 1
64 90 45 1
64 90 48 1
64 90 45 1
64 90 50 1
64 90 46 1
64 90 54 1
64 90 47 1
64 90 48 1
64 90 46 1
64 90 47 1
64 90 56 1
64 90 51 1
64 90 42 1
64 90 50 1
64 90 51 1
64 90 54 1
64 90 56 1
64 90 54 1
64 90 44 1
64 90 55 1
64 90 53 1
64 90 39 1
64 90 51 1
64 90 51 1
64 90 51 1
64 90 49 1
64 90 47 1
64 90 50 1
64 90 53 1
64 90 52 1
64 90 55 1
64 90 54 1
64 90 44 1
64 90 54 1
64 90 53 1
64 90 46 1
64 90 41 1
64 90 48 1
64 90 48 1
64 90 53 1
64 90 48 1
64 90 42 1
64 90 47 1
64 90 48 1
64 90 50 1
64 90 46 1
64 90 50 1
64 90 48 1
64 90 39 1
64 90 44 1
64 90 49 1
64 90 50 1
64 90 52 1
64 90 47 1
64 90 46 1
64 90 51 1
64 90 49 1
64 90 51 1
64 90 47 1
64 90 46 1
64 90 53 1
64 90 47 1
64 90 50 1
64 90 47 1
64 90 53 1
64 90 52 1
64 90 50 1
64 90 49 1
64 90 52 1
64 90 48 1
64 90 44 1
64 90 48 1
64 90 46 1
64 90 48 1
64 90 47 1
64 90 50 1
64 90 53 1
64 90 42 1
64 90 48 1
64 90 48 1
64 90 47 1
64 90 50 1
64 90 50 1
64 90 51 1
64 90 53 1
64 90 49 1
64 90 51 1
62 73 41 0
62 73 48 0
62 73 40 0
62 73 40 0
62 73 41 0
62 73 42 0
62 73 41 0
62 73 43 0
62 73 47 0
62 73 44 0
62 73 44 0
62 73 42 0
62 73 43 0
62 73 40 0
62 73 44 0
62 73 42 0
62 73 39 0
62 73 42 0
62 73 42 0
62 73 41 0
62 73 42 0
62 73 41 0
62 73 43 0
62 73 43 0
62 73 39 0
62 73 42 0
62 73 47 0
62 73 48 0
62 73 46 0
62 73 36 0
62 73 40 0
62 73 39 0
62 73 42 0
62 73 42 0
62 73 40 0
62 73 40 0
62 73 43 0
62 73 43 0
62 73 43 0
62 73 44 0
62 73 39 0
62 73 36 0
62 73 43 0
62 73 41 0
62 73 42 0
62 73 41 0
62 73 45 0
62 73 41 0
62 73 44 0
62 73 37 0
62 73 41 0
62 73 38 0
62 73 42 0
62 73 39 0
62 73 37 0
62 73 43 0
62 73 44 0
62 73 41 0
62 73 41 0
62 73 42 0
62 73 42 0
62 73 45 0
62 73 44 0
62 73 41 0
62 73 45 0
62 73 38 0
62 73 46 0
62 73 44 0
62 73 43 0
62 73 42 0
62 73 39 0
62 73 44 0
62 73 45 0
62 73 39 0
62 73 44 0
62 73 43 0
62 73 45 0
62 73 42 0
62 73 40 0
62 73 45 0
62 73 41 0
62 73 41 0
62 73 41 0
62 73 44 0
62 73 41 0
62 73 44 0
62 73 40 0
62 73 48 0
62 73 38 0
62 73 42 0
62 73 39 0
62 73 42 0
62 73 40 0
62 73 43 0
62 73 44 0
62 73 41 0
62 73 43 0
62 73 41 0
62 73 40 0
62 73 44 0
72 73 60 0
72 73 61 0
72 73 54 0
72 73 63 0
72 73 60 0
72 73 56 0
72 73 52 0
72 73 59 0
72 73 47 0
72 73 59 0
72 73 57 0
72 73 57 0
72 73 46 0
72 73 62 0
72 73 59 0
72 73 53 0
72 73 58 0
72 73 57 0
72 73 58 0
72 73 59 0
72 73 63 0
72 73 58 0
72 73 59 0
72 73 57 0
72 73 61 0
72 73 49 0
72 73 58 0
72 73 60 0
72 73 53 0
72 73 59 0
72 73 59 0
72 73 59 0
72 73 56 0
72 73 62 0
72 73 51 0
72 73 46 0
72 73 53 0
72 73 53 0
72 73 50 0
72 73 51 0
72 73 60 0
72 73 57 0
72 73 57 0
72 73 51 0
72 73 53 0
72 73 58 0
72 73 50 0
72 73 60 0
72 73 61 0
72 73 56 0
72 73 58 0
72 73 52 0
72 73 53 0
72 73 51 0
72 73 50 0
72 73 53 0
72 73 51 0
72 73 57 0
72 73 58 0
72 73 59 0
72 73 49 0
72 73 54 0
72 73 57 0
72 73 56 0
72 73 59 0
72 73 58 0
72 73 50 0
72 73 56 0
72 73 52 0
72 73 53 0
72 73 47 0
72 73 57 0
72 73 61 0
72 73 57 0
72 73 57 0
72 73 53 0
72 73 54 0
72 73 56 0
72 73 50 0
72 73 54 0
72 73 56 0
72 73 61 0
72 73 45 0
72 73 51 0
72 73 58 0
72 73 55 0
72 73 52 0
72 73 52 0
72 73 53 0
72 73 55 0
72 73 53 0
72 73 51 0
72 73 53 0
72 73 55 0
72 73 52 0
72 73 57 0
72 73 50 0
72 73 56 0
72 73 56 0
72 73 54 0
63 67 44 1
63 67 49 1
63 67 41 1
63 67 49 1
63 67 43 1
63 67 50 1
63 67 42 1
63 67 40 1
63 67 44 1
63 67 50 1
63 67 47 1
63 67 47 1
63 67 41 1
63 67 46 1
63 67 41 1
63 67 50 1
63 67 39 1
63 67 46 1
63 67 44 1
63 67 51 1
63 67 44 1
63 67 41 1
63 67 43 1
63 67 43 1
63 67 45 1
63 67 39 1
63 67 47 1
63 67 45 1
63 67 44 1
63 67 45 1
63 67 48 1
63 67 48 1
63 67 45 1
63 67 51 1
63 67 43 1
63 67 45 1
63 67 44 1
63 67 45 1
63 67 45 1
63 67 50 1
63 67 45 1
63 67 48 1
63 67 41 1
63 67 44 1
63 67 44 1
63 67 44 1
63 67 42 1
63 67 49 1
63 67 49 1
63 67 47 1
63 67 48 1
63 67 45 1
63 67 43 1
63 67 43 1
63 67 44 1
63 67 45 1
63 67 48 1
63 67 41 1
63 67 49 1
63 67 45 1
63 67 46 1
63 67 44 1
63 67 46 1
63 67 46 1
63 67 46 1
63 67 45 1
63 67 47 1
63 67 49 1
63 67 43 1
63 67 45 1
63 67 47 1
63 67 44 1
63 67 41 1
63 67 48 1
63 67 41 1
63 67 47 1
63 67 44 1
63 67 49 1
63 67 45 1
63 67 47 1
63 67 51 1
63 67 47 1
63 67 42 1
63 67 46 1
63 67 47 1
63 67 43 1
63 67 43 1
63 67 45 1
63 67 49 1
63 67 46 1
63 67 46 1
63 67 40 1
63 67 44 1
63 67 46 1
63 67 43 1
63 67 49 1
63 67 42 1
63 67 46 1
63 67 47 1
63 67 47 1
68 59 51 0
68 59 48 0
68 59 52 0
68 59 44 0
68 59 52 0
68 59 45 0
68 59 50 0
68 59 43 0
68 59 40 0
68 59 41 0
68 59 45 0
68 59 43 0
68 59 47 0
68 59 47 0
68 59 43 0
68 59 42 0
68 59 49 0
68 59 47 0
68 59 51 0
68 59 41 0
68 59 38 0
68 59 53 0
68 59 42 0
68 59 49 0
68 59 48 0
68 59 48 0
68 59 52 0
68 59 47 0
68 59 48 0
68 59 51 0
68 59 57 0
68 59 51 0
68 59 51 0
68 59 51 0
68 59 42 0
68 59 44 0
68 59 47 0
68 59 46 0
68 59 50 0
68 59 49 0
68 59 50 0
68 59 52 0
68 59 46 0
68 59 44 0
68 59 49 0
68 59 51 0
68 59 49 0
68 59 54 0
68 59 47 0
68 59 42 0
68 59 49 0
68 59 49 0
68 59 51 0
68 59 45 0
68 59 50 0
68 59 38 0
68 59 42 0
68 59 53 0
68 59 49 0
68 59 47 0
68 59 46 0
68 59 44 0
68 59 51 0
68 59 52 0
68 59 50 0
68 59 47 0
68 59 39 0
68 59 48 0
68 59 51 0
68 59 45 0
68 59 51 0
68 59 49 0
68 59 43 0
68 59 47 0
68 59 46 0
68 59 43 0
68 59 41 0
68 59 45 0
68 59 43 0
68 59 50 0
68 59 46 0
68 59 51 0
68 59 42 0
68 59 48 0
68 59 45 0
68 59 44 0
68 59 46 0
68 59 49 0
68 59 45 0
68 59 40 0
68 59 44 0
68 59 48 0
68 59 43 0
68 59 47 0
68 59 53 0
68 59 51 0
68 59 45 0
68 59 46 0
68 59 47 0
68 59 42 0
64 59 51 1
64 59 51 1
64 59 50 1
64 59 53 1
64 59 56 1
64 59 54 1
64 59 55 1
64 59 46 1
64 59 45 1
64 59 47 1
64 59 51 1
64 59 46 1
64 59 51 1
64 59 45 1
64 59 49 1
64 59 54 1
64 59 46 1
64 59 57 1
64 59 55 1
64 59 55 1
64 59 50 1
64 59 46 1
64 59 54 1
64 59 49 1
64 59 49 1
64 59 47 1
64 59 47 1
64 59 54 1
64 59 43 1
64 59 55 1
64 59 53 1
64 59 53 1
64 59 51 1
64 59 41 1
64 59 54 1
64 59 51 1
64 59 52 1
64 59 51 1
64 59 46 1
64 59 48 1
64 59 52 1
64 59 46 1
64 59 46 1
64 59 55 1
64 59 50 1
64 59 45 1
64 59 48 1
64 59 50 1
64 59 48 1
64 59 53 1
64 59 56 1
64 59 49 1
64 59 49 1
64 59 54 1
64 59 45 1
64 59 51 1
64 59 52 1
64 59 49 1
64 59 50 1
64 59 51 1
64 59 48 1
64 59 45 1
64 59 42 1
64 59 51 1
64 59 49 1
64 59 56 1
64 59 50 1
64 59 47 1
64 59 41 1
64 59 48 1
64 59 49 1
64 59 54 1
64 59 49 1
64 59 55 1
64 59 47 1
64 59 47 1
64 59 52 1
64 59 53 1
64 59 50 1
64 59 46 1
64 59 49 1
64 59 53 1
64 59 48 1
64 59 52 1
64 59 51 1
64 59 49 1
64 59 46 1
64 59 45 1
64 59 40 1
64 59 49 1
64 59 48 1
64 59 47 1
64 59 45 1
64 59 47 1
64 59 51 1
64 59 46 1
64 59 53 1
64 59 50 1
64 59 51 1
64 59 54 1
72 84 54 0
72 84 46 0
72 84 51 0
72 84 51 0
72 84 47 0
72 84 55 0
72 84 51 0
72 84 45 0
72 84 50 0
72 84 40 0
72 84 51 0
72 84 49 0
72 84 52 0
72 84 45 0
72 84 49 0
72 84 57 0
72 84 55 0
72 84 53 0
72 84 45 0
72 84 45 0
72 84 57 0
72 84 48 0
72 84 53 0
72 84 45 0
72 84 45 0
72 84 49 0
72 84 54 0
72 84 47 0
72 84 52 0
72 84 49 0
72 84 48 0
72 84 51 0
72 84 49 0
72 84 49 0
72 84 53 0
72 84 50 0
72 84 50 0
72 84 50 0
72 84 51 0
72 84 49 0
72 84 51 0
72 84 50 0
72 84 49 0
72 84 46 0
72 84 52 0
72 84 50 0
72 84 49 0
72 84 51 0
72 84 51 0
72 84 48 0
72 84 50 0
72 84 47 0
72 84 49 0
72 84 51 0
72 84 49 0
72 84 47 0
72 84 47 0
72 84 47 0
72 84 43 0
72 84 49 0
72 84 46 0
72 84 43 0
72 84 46 0
72 84 50 0
72 84 51 0
72 84 49 0
72 84 48 0
72 84 42 0
72 84 52 0
72 84 50 0
72 84 47 0
72 84 54 0
72 84 45 0
72 84 53 0
72 84 51 0
72 84 50 0
72 84 53 0
72 84 54 0
72 84 50 0
72 84 46 0
72 84 49 0
72 84 46 0
72 84 50 0
72 84 52 0
72 84 49 0
72 84 52 0
72 84 55 0
72 84 46 0
72 84 46 0
72 84 42 0
72 84 51 0
72 84 54 0
72 84 49 0
72 84 49 0
72 84 43 0
72 84 46 0
72 84 49 0
72 84 56 0
72 84 43 0
72 84 50 0
65 94 53 1
65 94 52 1
65 94 48 1
65 94 49 1
65 94 48 1
65 94 50 1
65 94 50 1
65 94 48 1
65 94 53 1
65 94 45 1
65 94 53 1
65 94 48 1
65 94 51 1
65 94 49 1
65 94 53 1
65 94 46 1
65 94 48 1
65 94 47 1
65 94 51 1
65 94 51 1
65 94 50 1
65 94 44 1
65 94 55 1
65 94 50 1
65 94 47 1
65 94 48 1
65 94 49 1
65 94 48 1
65 94 44 1
65 94 50 1
65 94 52 1
65 94 50 1
65 94 54 1
65 94 48 1
65 94 50 1
65 94 47 1
65 94 53 1
65 94 50 1
65 94 43 1
65 94 45 1
65 94 43 1
65 94 44 1
65 94 48 1
65 94 52 1
65 94 49 1
65 94 58 1
65 94 46 1
65 94 55 1
65 94 47 1
65 94 45 1
65 94 45 1
65 94 50 1
65 94 43 1
65 94 50 1
65 94 42 1
65 94 52 1
65 94 46 1
65 94 49 1
65 94 52 1
65 94 45 1
65 94 47 1
65 94 47 1
65 94 45 1
65 94 58 1
65 94 46 1
65 94 47 1
65 94 52 1
65 94 47 1
65 94 44 1
65 94 52 1
65 94 45 1
65 94 51 1
65 94 48 1
65 94 45 1
65 94 48 1
65 94 47 1
65 94 46 1
65 94 50 1
65 94 46 1
65 94 45 1
65 94 45 1
65 94 45 1
65 94 46 1
65 94 47 1
65 94 53 1
65 94 49 1
65 94 54 1
65 94 52 1
65 94 50 1
65 94 42 1
65 94 50 1
65 94 44 1
65 94 58 1
65 94 43 1
65 94 52 1
65 94 53 1
65 94 43 1
65 94 53 1
65 94 45 1
65 94 52 1
73 79 55 0
73 79 56 0
73 79 55 0
73 79 50 0
73 79 52 0
73 79 60 0
73 79 56 0
73 79 54 0
73 79 54 0
73 79 54 0
73 79 54 0
73 79 56 0
73 79 51 0
73 79 55 0
73 79 51 0
73 79 47 0
73 79 51 0
73 79 59 0
73 79 57 0
73 79 53 0
73 79 56 0
73 79 59 0
73 79 62 0
73 79 52 0
73 79 59 0
73 79 57 0
73 79 51 0
73 79 54 0
73 79 50 0
73 79 47 0
73 79 54 0
73 79 54 0
73 79 56 0
73 79 51 0
73 79 52 0
73 79 50 0
73 79 53 0
73 79 60 0
73 79 52 0
73 79 51 0
73 79 60 0
73 79 52 0
73 79 61 0
73 79 51 0
73 79 52 0
73 79 49 0
73 79 59 0
73 79 57 0
73 79 49 0
73 79 57 0
73 79 50 0
73 79 55 0
73 79 58 0
73 79 54 0
73 79 52 0
73 79 54 0
73 79 53 0
73 79 52 0
73 79 57 0
73 79 56 0
73 79 56 0
73 79 53 0
73 79 57 0
73 79 54 0
73 79 55 0
73 79 58 0
73 79 56 0
73 79 63 0
73 79 57 0
73 79 48 0
73 79 56 0
73 79 56 0
73 79 53 0
73 79 56 0
73 79 55 0
73 79 55 0
73 79 55 0
73 79 52 0
73 79 53 0
73 79 53 0
73 79 55 0
73 79 52 0
73 79 54 0
73 79 52 0
73 79 52 0
73 79 48 0
73 79 59 0
73 79 54 0
73 79 53 0
73 79 55 0
73 79 59 0
73 79 53 0
73 79 52 0
73 79 55 0
73 79 55 0
73 79 58 0
73 79 54 0
73 79 52 0
73 79 54 0
73 79 58 0
65 94 42 1
65 94 45 1
65 94 54 1
65 94 51 1
65 94 49 1
65 94 52 1
65 94 52 1
65 94 53 1
65 94 50 1
65 94 48 1
65 94 53 1
65 94 46 1
65 94 48 1
65 94 53 1
65 94 47 1
65 94 52 1
65 94 44 1
65 94 50 1
65 94 47 1
65 94 48 1
65 94 47 1
65 94 52 1
65 94 55 1
65 94 50 1
65 94 55 1
65 94 49 1
65 94 49 1
65 94 53 1
65 94 49 1
65 94 50 1
65 94 50 1
65 94 46 1
65 94 53 1
65 94 49 1
65 94 49 1
65 94 54 1
65 94 45 1
65 94 51 1
65 94 51 1
65 94 52 1
65 94 57 1
65 94 46 1
65 94 48 1
65 94 45 1
65 94 54 1
65 94 50 1
65 94 44 1
65 94 51 1
65 94 50 1
65 94 45 1
65 94 47 1
65 94 54 1
65 94 50 1
65 94 50 1
65 94 52 1
65 94 48 1
65 94 48 1
65 94 45 1
65 94 58 1
65 94 47 1
65 94 44 1
65 94 49 1
65 94 44 1
65 94 45 1
65 94 48 1
65 94 53 1
65 94 43 1
65 94 61 1
65 94 47 1
65 94 49 1
65 94 54 1
65 94 48 1
65 94 47 1
65 94 45 1
65 94 54 1
65 94 48 1
65 94 53 1
65 94 52 1
65 94 54 1
65 94 54 1
65 94 54 1
65 94 52 1
65 94 55 1
65 94 52 1
65 94 58 1
65 94 51 1
65 94 46 1
65 94 54 1
65 94 49 1
65 94 52 1
65 94 54 1
65 94 53 1
65 94 50 1
65 94 46 1
65 94 50 1
65 94 49 1
65 94 52 1
65 94 50 1
65 94 52 1
65 94 49 1
69 78 58 0
69 78 54 0
69 78 54 0
69 78 55 0
69 78 54 0
69 78 54 0
69 78 55 0
69 78 53 0
69 78 53 0
69 78 51 0
69 78 59 0
69 78 49 0
69 78 55 0
69 78 53 0
69 78 54 0
69 78 53 0
69 78 54 0
69 78 58 0
69 78 55 0
69 78 54 0
69 78 56 0
69 78 54 0
69 78 54 0
69 78 48 0
69 78 51 0
69 78 61 0
69 78 66 0
69 78 52 0
69 78 49 0
69 78 57 0
69 78 61 0
69 78 58 0
69 78 47 0
69 78 46 0
69 78 55 0
69 78 47 0
69 78 51 0
69 78 53 0
69 78 47 0
69 78 55 0
69 78 52 0
69 78 56 0
69 78 50 0
69 78 50 0
69 78 53 0
69 78 51 0
69 78 49 0
69 78 54 0
69 78 53 0
69 78 56 0
69 78 53 0
69 78 46 0
69 78 53 0
69 78 54 0
69 78 55 0
69 78 43 0
69 78 53 0
69 78 50 0
69 78 51 0
69 78 49 0
69 78 56 0
69 78 50 0
69 78 55 0
69 78 52 0
69 78 51 0
69 78 46 0
69 78 56 0
69 78 56 0
69 78 54 0
69 78 49 0
69 78 53 0
69 78 54 0
69 78 48 0
69 78 48 0
69 78 51 0
69 78 55 0
69 78 52 0
69 78 48 0
69 78 51 0
69 78 52 0
69 78 51 0
69 78 57 0
69 78 52 0
69 78 46 0
69 78 55 0
69 78 56 0
69 78 46 0
69 78 51 0
69 78 57 0
69 78 55 0
69 78 61 0
69 78 54 0
69 78 51 0
69 78 52 0
69 78 55 0
69 78 53 0
69 78 53 0
69 78 51 0
69 78 54 0
69 78 58 0
69 61 42 0
69 61 44 0
69 61 45 0
69 61 43 0
69 61 43 0
69 61 51 0
69 61 42 0
69 61 44 0
69 61 44 0
69 61 45 0
69 61 42 0
69 61 42 0
69 61 47 0
69 61 45 0
69 61 44 0
69 61 48 0
69 61 41 0
69 61 41 0
69 61 41 0
69 61 41 0
69 61 39 0
69 61 39 0
69 61 46 0
69 61 51 0
69 61 47 0
69 61 47 0
69 61 47 0
69 61 47 0
69 61 42 0
69 61 47 0
69 61 41 0
69 61 49 0
69 61 45 0
69 61 49 0
69 61 44 0
69 61 46 0
69 61 42 0
69 61 50 0
69 61 47 0
69 61 47 0
69 61 38 0
69 61 44 0
69 61 46 0
69 61 47 0
69 61 41 0
69 61 44 0
69 61 45 0
69 61 46 0
69 61 50 0
69 61 41 0
69 61 43 0
69 61 41 0
69 61 39 0
69 61 45 0
69 61 43 0
69 61 49 0
69 61 48 0
69 61 43 0
69 61 48 0
69 61 49 0
69 61 43 0
69 61 48 0
69 61 46 0
69 61 51 0
69 61 40 0
69 61 45 0
69 61 45 0
69 61 48 0
69 61 43 0
69 61 44 0
69 61 40 0
69 61 45 0
69 61 43 0
69 61 50 0
69 61 44 0
69 61 47 0
69 61 41 0
69 61 44 0
69 61 42 0
69 61 40 0
69 61 46 0
69 61 51 0
69 61 45 0
69 61 42 0
69 61 44 0
69 61 43 0
69 61 47 0
69 61 44 0
69 61 49 0
69 61 41 0
69 61 49 0
69 61 43 0
69 61 45 0
69 61 47 0
69 61 44 0
69 61 45 0
69 61 47 0
69 61 51 0
69 61 45 0
69 61 45 0
64 57 50 0
64 57 50 0
64 57 52 0
64 57 49 0
64 57 48 0
64 57 51 0
64 57 50 0
64 57 48 0
64 57 53 0
64 57 55 0
64 57 49 0
64 57 52 0
64 57 51 0
64 57 52 0
64 57 55 0
64 57 52 0
64 57 53 0
64 57 50 0
64 57 48 0
64 57 56 0
64 57 52 0
64 57 50 0
64 57 49 0
64 57 50 0
64 57 49 0
64 57 50 0
64 57 49 0
64 57 53 0
64 57 49 0
64 57 49 0
64 57 51 0
64 57 53 0
64 57 52 0
64 57 51 0
64 57 48 0
64 57 47 0
64 57 55 0
64 57 50 0
64 57 50 0
64 57 58 0
64 57 48 0
64 57 50 0
64 57 50 0
64 57 52 0
64 57 49 0
64 57 50 0
64 57 50 0
64 57 51 0
64 57 53 0
64 57 56 0
64 57 50 0
64 57 48 0
64 57 55 0
64 57 47 0
64 57 53 0
64 57 53 0
64 57 49 0
64 57 52 0
64 57 53 0
64 57 53 0
64 57 52 0
64 57 54 0
64 57 53 0
64 57 52 0
64 57 49 0
64 57 52 0
64 57 51 0
64 57 53 0
64 57 55 0
64 57 51 0
64 57 57 0
64 57 52 0
64 57 51 0
64 57 49 0
64 57 52 0
64 57 53 0
64 57 51 0
64 57 51 0
64 57 48 0
64 57 49 0
64 57 54 0
64 57 49 0
64 57 50 0
64 57 51 0
64 57 49 0
64 57 52 0
64 57 48 0
64 57 51 0
64 57 52 0
64 57 50 0
64 57 51 0
64 57 51 0
64 57 50 0
64 57 51 0
64 57 51 0
64 57 50 0
64 57 52 0
64 57 51 0
64 57 42 0
64 57 51 0
67 54 56 1
67 54 53 1
67 54 53 1
67 54 50 1
67 54 48 1
67 54 53 1
67 54 50 1
67 54 57 1
67 54 54 1
67 54 54 1
67 54 48 1
67 54 47 1
67 54 52 1
67 54 49 1
67 54 52 1
67 54 47 1
67 54 47 1
67 54 55 1
67 54 47 1
67 54 50 1
67 54 55 1
67 54 52 1
67 54 52 1
67 54 49 1
67 54 52 1
67 54 52 1
67 54 47 1
67 54 50 1
67 54 49 1
67 54 57 1
67 54 52 1
67 54 53 1
67 54 53 1
67 54 53 1
67 54 52 1
67 54 53 1
67 54 53 1
67 54 50 1
67 54 51 1
67 54 49 1
67 54 55 1
67 54 54 1
67 54 56 1
67 54 50 1
67 54 54 1
67 54 48 1
67 54 51 1
67 54 53 1
67 54 46 1
67 54 51 1
67 54 50 1
67 54 48 1
67 54 54 1
67 54 50 1
67 54 53 1
67 54 51 1
67 54 50 1
67 54 53 1
67 54 47 1
67 54 52 1
67 54 54 1
67 54 50 1
67 54 51 1
67 54 53 1
67 54 53 1
67 54 48 1
67 54 51 1
67 54 51 1
67 54 53 1
67 54 54 1
67 54 52 1
67 54 51 1
67 54 48 1
67 54 47 1
67 54 56 1
67 54 47 1
67 54 52 1
67 54 53 1
67 54 53 1
67 54 49 1
67 54 51 1
67 54 50 1
67 54 51 1
67 54 48 1
67 54 49 1
67 54 53 1
67 54 54 1
67 54 47 1
67 54 51 1
67 54 49 1
67 54 49 1
67 54 52 1
67 54 51 1
67 54 57 1
67 54 50 1
67 54 50 1
67 54 47 1
67 54 50 1
67 54 48 1
67 54 48 1
62 61 44 0
62 61 52 0
62 61 50 0
62 61 45 0
62 61 47 0
62 61 47 0
62 61 48 0
62 61 49 0
62 61 48 0
62 61 48 0
62 61 48 0
62 61 48 0
62 61 49 0
62 61 53 0
62 61 49 0
62 61 45 0
62 61 44 0
62 61 51 0
62 61 49 0
62 61 45 0
62 61 50 0
62 61 48 0
62 61 50 0
62 61 51 0
62 61 50 0
62 61 50 0
62 61 49 0
62 61 51 0
62 61 50 0
62 61 53 0
62 61 55 0
62 61 51 0
62 61 47 0
62 61 52 0
62 61 51 0
62 61 53 0
62 61 49 0
62 61 51 0
62 61 55 0
62 61 53 0
62 61 52 0
62 61 50 0
62 61 50 0
62 61 51 0
62 61 47 0
62 61 53 0
62 61 48 0
62 61 47 0
62 61 53 0
62 61 50 0
62 61 50 0
62 61 45 0
62 61 52 0
62 61 48 0
62 61 47 0
62 61 50 0
62 61 50 0
62 61 49 0
62 61 51 0
62 61 50 0
62 61 52 0
62 61 51 0
62 61 51 0
62 61 52 0
62 61 58 0
62 61 48 0
62 61 49 0
62 61 48 0
62 61 49 0
62 61 52 0
62 61 50 0
62 61 47 0
62 61 49 0
62 61 52 0
62 61 47 0
62 61 53 0
62 61 50 0
62 61 54 0
62 61 47 0
62 61 51 0
62 61 51 0
62 61 51 0
62 61 49 0
62 61 54 0
62 61 49 0
62 61 52 0
62 61 52 0
62 61 54 0
62 61 51 0
62 61 50 0
62 61 51 0
62 61 52 0
62 61 49 0
62 61 47 0
62 61 50 0
62 61 49 0
62 61 46 0
62 61 48 0
62 61 50 0
62 61 52 0
70 53 48 0
70 53 47 0
70 53 51 0
70 53 50 0
70 53 55 0
70 53 46 0
70 53 56 0
70 53 50 0
70 53 52 0
70 53 54 0
70 53 48 0
70 53 47 0
70 53 50 0
70 53 54 0
70 53 52 0
70 53 51 0
70 53 49 0
70 53 51 0
70 53 47 0
70 53 51 0
70 53 51 0
70 53 44 0
70 53 52 0
70 53 49 0
70 53 55 0
70 53 48 0
70 53 46 0
70 53 41 0
70 53 54 0
70 53 52 0
70 53 43 0
70 53 42 0
70 53 45 0
70 53 46 0
70 53 51 0
70 53 50 0
70 53 51 0
70 53 51 0
70 53 50 0
70 53 53 0
70 53 45 0
70 53 44 0
70 53 47 0
70 53 53 0
70 53 46 0
70 53 48 0
70 53 52 0
70 53 53 0
70 53 52 0
70 53 50 0
70 53 51 0
70 53 49 0
70 53 54 0
70 53 51 0
70 53 47 0
70 53 54 0
70 53 50 0
70 53 45 0
70 53 55 0
70 53 53 0
70 53 50 0
70 53 53 0
70 53 53 0
70 53 52 0
70 53 46 0
70 53 48 0
70 53 51 0
70 53 54 0
70 53 52 0
70 53 48 0
70 53 53 0
70 53 49 0
70 53 54 0
70 53 56 0
70 53 54 0
70 53 55 0
70 53 50 0
70 53 51 0
70 53 50 0
70 53 47 0
70 53 49 0
70 53 45 0
70 53 54 0
70 53 43 0
70 53 55 0
70 53 47 0
70 53 47 0
70 53 49 0
70 53 54 0
70 53 51 0
70 53 50 0
70 53 49 0
70 53 44 0
70 53 45 0
70 53 56 0
70 53 52 0
70 53 45 0
70 53 50 0
70 53 51 0
70 53 47 0
63 58 51 0
63 58 53 0
63 58 46 0
63 58 46 0
63 58 48 0
63 58 50 0
63 58 49 0
63 58 55 0
63 58 49 0
63 58 52 0
63 58 55 0
63 58 51 0
63 58 48 0
63 58 51 0
63 58 51 0
63 58 51 0
63 58 58 0
63 58 52 0
63 58 60 0
63 58 55 0
63 58 50 0
63 58 58 0
63 58 55 0
63 58 55 0
63 58 46 0
63 58 48 0
63 58 49 0
63 58 51 0
63 58 52 0
63 58 51 0
63 58 47 0
63 58 48 0
63 58 57 0
63 58 55 0
63 58 49 0
63 58 46 0
63 58 51 0
63 58 50 0
63 58 45 0
63 58 52 0
63 58 51 0
63 58 55 0
63 58 54 0
63 58 53 0
63 58 47 0
63 58 46 0
63 58 50 0
63 58 49 0
63 58 54 0
63 58 44 0
63 58 52 0
63 58 57 0
63 58 52 0
63 58 45 0
63 58 49 0
63 58 55 0
63 58 59 0
63 58 50 0
63 58 52 0
63 58 55 0
63 58 53 0
63 58 58 0
63 58 47 0
63 58 45 0
63 58 52 0
63 58 56 0
